timestamp,symbol,side,quantity,entry,take_profit,stop_loss,status,profit
2025-04-23 18:08:10,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:08:40,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:08:41,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:08:41,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:08:42,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:08:42,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:09:13,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:09:13,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:09:13,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:09:14,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:09:14,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:09:45,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:09:45,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:09:46,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:09:47,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:09:47,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:10:18,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:10:18,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:10:19,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:10:19,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:10:20,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:10:50,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:10:50,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:10:51,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:10:52,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:10:52,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:11:23,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:11:23,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:11:24,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:11:24,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:11:25,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:11:55,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:11:55,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:11:56,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:11:56,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:11:57,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:12:27,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:12:28,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:12:28,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:12:29,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:12:29,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:13:00,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:13:00,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:13:00,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:13:01,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:13:01,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:13:32,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:13:33,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:13:33,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:13:34,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:13:34,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:14:04,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:14:05,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:14:05,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:14:06,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:14:06,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:14:37,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:14:37,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:14:38,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:14:38,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:14:39,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:15:09,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:15:10,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:15:10,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:15:11,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:15:11,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:15:42,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:15:43,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:15:43,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:15:44,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:15:44,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:16:15,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:16:15,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:16:16,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:16:16,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:16:17,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:16:47,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:16:48,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:16:48,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:16:49,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:16:49,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:17:19,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:17:20,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:17:21,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:17:21,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:17:22,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:17:52,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:17:53,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:17:53,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:17:54,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:17:54,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:18:25,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:18:25,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:18:26,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:18:26,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:18:27,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:18:57,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:18:58,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:18:58,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:18:59,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:18:59,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:19:30,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:19:30,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:19:31,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:19:31,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:19:31,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:20:02,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:20:02,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:20:03,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:20:04,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:20:04,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:20:35,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:20:35,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:20:35,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:20:36,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:20:36,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:21:07,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:21:07,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:21:08,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:21:08,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:21:09,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:21:39,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:21:40,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:21:40,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:21:41,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:21:41,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:22:12,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:22:12,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:22:13,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:22:14,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:22:14,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:22:45,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:22:45,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:22:46,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:22:46,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:22:47,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
2025-04-23 18:23:17,XRPUSDT,Buy,909.09,2.21,2.9,2.1,OPEN,627.27
2025-04-23 18:23:18,SOLUSDT,Buy,22.22,153.5,162.0,149.0,OPEN,188.87
2025-04-23 18:23:18,ETHUSDT,Sell,2.13,3198.0,3120.0,3245.0,OPEN,166.14
2025-04-23 18:23:19,ARBUSDT,Buy,1428.57,1.65,1.8,1.58,OPEN,214.29
2025-04-23 18:23:19,BTCUSDT,Buy,0.12,65300.0,66200.0,64500.0,OPEN,108.0
